start,end,text,file,session,session_order
2611.0899999999997,2611.0899999999997,",",ES2008c.A.words.xml,ES2008c,1
2611.0899999999997,2611.2499999999995,have,ES2008c.A.words.xml,ES2008c,1
2611.24,2611.6699999999996,n,ES2008c.B.words.xml,ES2008c,1
2611.24,2611.24,",",ES2008c.B.words.xml,ES2008c,1
2611.2499999999995,2611.9699999999993,you,ES2008c.A.words.xml,ES2008c,1
2611.6699999999996,2611.9799999999996,no,ES2008c.B.words.xml,ES2008c,1
2611.97,2612.14,no,ES2008c.A.words.xml,ES2008c,1
2611.9799999999996,2612.49,idea,ES2008c.B.words.xml,ES2008c,1
2612.14,2612.42,idea,ES2008c.A.words.xml,ES2008c,1
2612.4199999999996,2612.9299999999994,okay,ES2008c.A.words.xml,ES2008c,1
2612.4199999999996,2612.4199999999996,",",ES2008c.A.words.xml,ES2008c,1
2612.49,2612.49,",",ES2008c.B.words.xml,ES2008c,1
2612.49,2612.6699999999996,no,ES2008c.B.words.xml,ES2008c,1
2612.6699999999996,2613.2899999999995,idea,ES2008c.B.words.xml,ES2008c,1
2612.93,2612.93,.,ES2008c.A.words.xml,ES2008c,1
2613.29,2613.29,.,ES2008c.B.words.xml,ES2008c,1
2614.0599999999995,2614.5399999999995,Um,ES2008c.B.words.xml,ES2008c,1
2615.7299999999996,2615.9199999999996,I'm,ES2008c.B.words.xml,ES2008c,1
2615.9199999999996,2616.5899999999997,assuming,ES2008c.B.words.xml,ES2008c,1
2618.2599999999998,2619.45,that,ES2008c.B.words.xml,ES2008c,1
2619.45,2619.5699999999997,a,ES2008c.B.words.xml,ES2008c,1
2619.5699999999997,2619.9399999999996,kinetic,ES2008c.B.words.xml,ES2008c,1
2619.9399999999996,2620.3499999999995,battery,ES2008c.B.words.xml,ES2008c,1
2620.35,2620.62,isn't,ES2008c.B.words.xml,ES2008c,1
2620.62,2620.79,gonna,ES2008c.B.words.xml,ES2008c,1
2620.79,2620.98,take,ES2008c.B.words.xml,ES2008c,1
2620.9799999999996,2621.0999999999995,up,ES2008c.B.words.xml,ES2008c,1
2621.1,2621.25,that,ES2008c.B.words.xml,ES2008c,1
2621.2499999999995,2621.3999999999996,much,ES2008c.B.words.xml,ES2008c,1
2621.3999999999996,2622.3499999999995,weight,ES2008c.B.words.xml,ES2008c,1
2621.9199999999996,2622.41,Mm-hmm,ES2008c.A.words.xml,ES2008c,1
2622.35,2622.5899999999997,and,ES2008c.B.words.xml,ES2008c,1
2622.35,2622.35,",",ES2008c.B.words.xml,ES2008c,1
2622.41,2622.41,.,ES2008c.A.words.xml,ES2008c,1
2622.5899999999997,2622.7699999999995,that,ES2008c.B.words.xml,ES2008c,1
2622.7699999999995,2623.0399999999995,a,ES2008c.B.words.xml,ES2008c,1
2623.04,2623.27,tita,ES2008c.B.words.xml,ES2008c,1
2623.2699999999995,2623.6199999999994,titanium,ES2008c.B.words.xml,ES2008c,1
2623.62,2623.72,is,ES2008c.B.words.xml,ES2008c,1
2623.72,2623.9799999999996,very,ES2008c.B.words.xml,ES2008c,1
2623.9799999999996,2624.3999999999996,light,ES2008c.B.words.xml,ES2008c,1
2624.3999999999996,2624.5699999999997,I,ES2008c.B.words.xml,ES2008c,1
2624.3999999999996,2624.3999999999996,",",ES2008c.B.words.xml,ES2008c,1
2624.5699999999997,2625.12,know,ES2008c.B.words.xml,ES2008c,1
2624.9599999999996,2626.7799999999997,Mm-hmm,ES2008c.A.words.xml,ES2008c,1
2625.12,2625.12,",",ES2008c.B.words.xml,ES2008c,1
2625.12,2625.49,um,ES2008c.B.words.xml,ES2008c,1
2625.49,2625.68,but,ES2008c.B.words.xml,ES2008c,1
2625.68,2625.9399999999996,other,ES2008c.B.words.xml,ES2008c,1
2625.9399999999996,2626.5899999999997,than,ES2008c.B.words.xml,ES2008c,1
2626.5899999999997,2626.8199999999997,that's,ES2008c.B.words.xml,ES2008c,1
2626.7799999999997,2626.7799999999997,.,ES2008c.A.words.xml,ES2008c,1
2626.8199999999997,2627.3199999999997,really,ES2008c.B.words.xml,ES2008c,1
2627.3199999999997,2628.1699999999996,basic,ES2008c.B.words.xml,ES2008c,1
2628.1699999999996,2628.24,I,ES2008c.B.words.xml,ES2008c,1
2628.1699999999996,2628.1699999999996,",",ES2008c.B.words.xml,ES2008c,1
2628.24,2629.0299999999997,mean,ES2008c.B.words.xml,ES2008c,1
2629.0299999999997,2629.0299999999997,",",ES2008c.B.words.xml,ES2008c,1
2629.0299999999997,2629.2499999999995,that's,ES2008c.B.words.xml,ES2008c,1
2629.2499999999995,2629.3799999999997,all,ES2008c.B.words.xml,ES2008c,1
2629.3799999999997,2629.41,I,ES2008c.B.words.xml,ES2008c,1
2629.41,2629.6,have,ES2008c.B.words.xml,ES2008c,1
2629.6,2630.3199999999997,gotten,ES2008c.B.words.xml,ES2008c,1
2630.3199999999997,2630.5299999999997,so,ES2008c.B.words.xml,ES2008c,1
2630.5299999999997,2631.5599999999995,far,ES2008c.B.words.xml,ES2008c,1
2631.0299999999997,2631.3399999999997,Okay,ES2008c.A.words.xml,ES2008c,1
2631.3399999999997,2631.3399999999997,.,ES2008c.A.words.xml,ES2008c,1
2631.5599999999995,2631.5599999999995,.,ES2008c.B.words.xml,ES2008c,1
2631.5599999999995,2631.8799999999997,Alright,ES2008c.B.words.xml,ES2008c,1
2631.8799999999997,2631.8799999999997,?,ES2008c.B.words.xml,ES2008c,1
2632.8599999999997,2633.0399999999995,Any,ES2008c.B.words.xml,ES2008c,1
2633.04,2633.23,other,ES2008c.B.words.xml,ES2008c,1
2633.2299999999996,2633.8999999999996,questions,ES2008c.B.words.xml,ES2008c,1
2633.8999999999996,2633.8999999999996,?,ES2008c.B.words.xml,ES2008c,1
2635.83,2636.46,Uh-huh,ES2008c.C.words.xml,ES2008c,1
2636.4599999999996,2636.5999999999995,Don't,ES2008c.C.words.xml,ES2008c,1
2636.4599999999996,2636.4599999999996,.,ES2008c.C.words.xml,ES2008c,1
2636.6,2636.7599999999998,think,ES2008c.C.words.xml,ES2008c,1
2636.7599999999998,2637.14,so,ES2008c.C.words.xml,ES2008c,1
2636.87,2637.19,No,ES2008c.B.words.xml,ES2008c,1
2637.14,2637.14,.,ES2008c.C.words.xml,ES2008c,1
2637.1899999999996,2637.1899999999996,?,ES2008c.B.words.xml,ES2008c,1
2637.1899999999996,2637.5199999999995,Okay,ES2008c.B.words.xml,ES2008c,1
2637.5199999999995,2637.5199999999995,.,ES2008c.B.words.xml,ES2008c,1
2639.72,2639.81,Mm,ES2008c.A.words.xml,ES2008c,1
2639.8099999999995,2640.2099999999996,'kay,ES2008c.A.words.xml,ES2008c,1
2639.87,2639.94,I,ES2008c.B.words.xml,ES2008c,1
2639.9399999999996,2640.0999999999995,have,ES2008c.B.words.xml,ES2008c,1
2640.1,2640.41,save,ES2008c.B.words.xml,ES2008c,1
2640.2099999999996,2640.2099999999996,.,ES2008c.A.words.xml,ES2008c,1
2640.41,2640.62,this,ES2008c.B.words.xml,ES2008c,1
2640.62,2640.83,in,ES2008c.B.words.xml,ES2008c,1
2640.83,2641.02,the,ES2008c.B.words.xml,ES2008c,1
2641.0199999999995,2641.2899999999995,uh,ES2008c.B.words.xml,ES2008c,1
2641.29,2641.65,shared,ES2008c.B.words.xml,ES2008c,1
2641.6499999999996,2642.1299999999997,projects,ES2008c.B.words.xml,ES2008c,1
2642.1299999999997,2642.1299999999997,",",ES2008c.B.words.xml,ES2008c,1
2642.1299999999997,2642.2699999999995,if,ES2008c.B.words.xml,ES2008c,1
2642.2699999999995,2642.5399999999995,anyone,ES2008c.B.words.xml,ES2008c,1
2642.54,2642.79,wants,ES2008c.B.words.xml,ES2008c,1
2642.79,2642.91,to,ES2008c.B.words.xml,ES2008c,1
2642.91,2644.06,look,ES2008c.B.words.xml,ES2008c,1
2643.3399999999997,2643.6699999999996,Thank,ES2008c.A.words.xml,ES2008c,1
2643.6699999999996,2643.7999999999997,you,ES2008c.A.words.xml,ES2008c,1
2643.7999999999997,2644.7799999999997,perfect,ES2008c.A.words.xml,ES2008c,1
2643.7999999999997,2643.7999999999997,",",ES2008c.A.words.xml,ES2008c,1
2644.0599999999995,2644.2699999999995,and,ES2008c.B.words.xml,ES2008c,1
2644.2099999999996,2644.66,Thanks,ES2008c.D.words.xml,ES2008c,1
2644.2699999999995,2644.3299999999995,I,ES2008c.B.words.xml,ES2008c,1
2644.33,2644.96,have,ES2008c.B.words.xml,ES2008c,1
2644.66,2644.66,.,ES2008c.D.words.xml,ES2008c,1
2644.7799999999997,2644.7799999999997,.,ES2008c.A.words.xml,ES2008c,1
2644.9599999999996,2645.1199999999994,c,ES2008c.B.words.xml,ES2008c,1
2645.12,2645.72,considerable,ES2008c.B.words.xml,ES2008c,1
2645.72,2646.0,notes,ES2008c.B.words.xml,ES2008c,1
2645.9999999999995,2646.0999999999995,on,ES2008c.B.words.xml,ES2008c,1
2646.1,2646.18,the,ES2008c.B.words.xml,ES2008c,1
2646.18,2646.5099999999998,topic,ES2008c.B.words.xml,ES2008c,1
2646.5099999999998,2646.62,as,ES2008c.B.words.xml,ES2008c,1
2646.62,2646.85,well,ES2008c.B.words.xml,ES2008c,1
2646.85,2646.85,",",ES2008c.B.words.xml,ES2008c,1
2646.85,2647.0499999999997,if,ES2008c.B.words.xml,ES2008c,1
2647.0499999999997,2647.6299999999997,anyone,ES2008c.B.words.xml,ES2008c,1
2647.6299999999997,2647.9799999999996,needs,ES2008c.B.words.xml,ES2008c,1
2647.9799999999996,2648.1499999999996,any,ES2008c.B.words.xml,ES2008c,1
2648.1499999999996,2648.4199999999996,more,ES2008c.B.words.xml,ES2008c,1
2648.4199999999996,2649.9199999999996,information,ES2008c.B.words.xml,ES2008c,1
2649.9199999999996,2650.1899999999996,Uh,ES2008c.B.words.xml,ES2008c,1
2649.9199999999996,2649.9199999999996,.,ES2008c.B.words.xml,ES2008c,1
2650.5899999999997,2650.8599999999997,Um,ES2008c.A.words.xml,ES2008c,1
2650.8599999999997,2650.99,if,ES2008c.A.words.xml,ES2008c,1
2650.99,2651.0699999999997,you,ES2008c.A.words.xml,ES2008c,1
2651.0699999999997,2651.2299999999996,made,ES2008c.A.words.xml,ES2008c,1
2651.2299999999996,2651.4799999999996,notes,ES2008c.A.words.xml,ES2008c,1
2651.4799999999996,2651.9399999999996,yourself,ES2008c.A.words.xml,ES2008c,1
2651.9399999999996,2652.0399999999995,you,ES2008c.A.words.xml,ES2008c,1
2652.04,2652.66,can,ES2008c.A.words.xml,ES2008c,1
2652.66,2652.79,put,ES2008c.A.words.xml,ES2008c,1
2652.79,2653.0,those,ES2008c.A.words.xml,ES2008c,1
2652.9999999999995,2653.1699999999996,on,ES2008c.A.words.xml,ES2008c,1
2653.1699999999996,2653.3999999999996,our,ES2008c.A.words.xml,ES2008c,1
2653.3999999999996,2654.41,um,ES2008c.A.words.xml,ES2008c,1
2654.41,2654.8399999999997,underneath,ES2008c.A.words.xml,ES2008c,1
2654.8399999999997,2655.7799999999997,our,ES2008c.A.words.xml,ES2008c,1
2655.5999999999995,2655.7699999999995,Just,ES2008c.B.words.xml,ES2008c,1
2655.7699999999995,2655.8299999999995,in,ES2008c.B.words.xml,ES2008c,1
2655.7799999999997,2656.3499999999995,oh,ES2008c.A.words.xml,ES2008c,1
2655.83,2655.91,my,ES2008c.B.words.xml,ES2008c,1
2655.91,2657.2999999999997,notebook,ES2008c.B.words.xml,ES2008c,1
2656.3499999999995,2656.3499999999995,",",ES2008c.A.words.xml,ES2008c,1
2656.3499999999995,2656.4299999999994,uh,ES2008c.A.words.xml,ES2008c,1
2656.43,2656.5699999999997,in,ES2008c.A.words.xml,ES2008c,1
2656.5699999999997,2656.68,your,ES2008c.A.words.xml,ES2008c,1
2656.68,2656.87,book,ES2008c.A.words.xml,ES2008c,1
2656.87,2656.96,then,ES2008c.A.words.xml,ES2008c,1
2656.87,2656.87,",",ES2008c.A.words.xml,ES2008c,1
2656.9599999999996,2657.0899999999997,don't,ES2008c.A.words.xml,ES2008c,1
2657.0899999999997,2657.2299999999996,worry,ES2008c.A.words.xml,ES2008c,1
2657.2299999999996,2657.45,about,ES2008c.A.words.xml,ES2008c,1
2657.2999999999997,2657.41,but,ES2008c.B.words.xml,ES2008c,1
2657.2999999999997,2657.2999999999997,",",ES2008c.B.words.xml,ES2008c,1
2657.41,2657.52,if,ES2008c.B.words.xml,ES2008c,1
2657.45,2658.13,that,ES2008c.A.words.xml,ES2008c,1
2657.5199999999995,2657.7799999999997,anyone,ES2008c.B.words.xml,ES2008c,1
2657.7799999999997,2657.95,has,ES2008c.B.words.xml,ES2008c,1
2657.95,2658.0699999999997,any,ES2008c.B.words.xml,ES2008c,1
2658.0699999999997,2658.3999999999996,specific,ES2008c.B.words.xml,ES2008c,1
2658.1299999999997,2658.1299999999997,.,ES2008c.A.words.xml,ES2008c,1
2658.3999999999996,2658.7799999999997,questions,ES2008c.B.words.xml,ES2008c,1
2658.7799999999997,2658.9599999999996,don't,ES2008c.B.words.xml,ES2008c,1
2658.7799999999997,2658.7799999999997,",",ES2008c.B.words.xml,ES2008c,1
2658.9599999999996,2659.3199999999997,hesitate,ES2008c.B.words.xml,ES2008c,1
2659.3199999999997,2659.8599999999997,to,ES2008c.B.words.xml,ES2008c,1
2659.8599999999997,2660.1099999999997,email,ES2008c.B.words.xml,ES2008c,1
2660.1099999999997,2660.2599999999998,me,ES2008c.B.words.xml,ES2008c,1
2660.2599999999998,2660.37,or,ES2008c.B.words.xml,ES2008c,1
2660.37,2660.69,something,ES2008c.B.words.xml,ES2008c,1
2660.6899999999996,2660.6899999999996,.,ES2008c.B.words.xml,ES2008c,1
2662.0599999999995,2662.5099999999993,Alright,ES2008c.B.words.xml,ES2008c,1
2662.5099999999998,2662.8799999999997,Uh,ES2008c.B.words.xml,ES2008c,1
2662.5099999999998,2662.5099999999998,?,ES2008c.B.words.xml,ES2008c,1
2662.8799999999997,2662.9799999999996,I,ES2008c.B.words.xml,ES2008c,1
2662.9799999999996,2663.16,guess,ES2008c.B.words.xml,ES2008c,1
2663.16,2663.1899999999996,I,ES2008c.B.words.xml,ES2008c,1
2663.1899999999996,2663.8299999999995,can,ES2008c.B.words.xml,ES2008c,1
2665.0099999999998,2665.14,'Kay,ES2008c.A.words.xml,ES2008c,1
2665.14,2665.25,now,ES2008c.A.words.xml,ES2008c,1
2665.25,2665.59,we're,ES2008c.A.words.xml,ES2008c,1
2665.5899999999997,2665.89,um,ES2008c.A.words.xml,ES2008c,1
2665.89,2666.6099999999997,concepts,ES2008c.A.words.xml,ES2008c,1
2666.6099999999997,2667.0599999999995,concepts,ES2008c.A.words.xml,ES2008c,1
2667.0599999999995,2667.1699999999996,of,ES2008c.A.words.xml,ES2008c,1
2667.1699999999996,2667.6299999999997,user,ES2008c.A.words.xml,ES2008c,1
2667.6299999999997,2668.5299999999997,interface,ES2008c.A.words.xml,ES2008c,1
2668.5299999999997,2668.5299999999997,.,ES2008c.A.words.xml,ES2008c,1
2674.95,2675.2,Yeah,ES2008c.A.words.xml,ES2008c,1
2675.2,2675.2,",",ES2008c.A.words.xml,ES2008c,1
2675.2,2675.3599999999997,um,ES2008c.A.words.xml,ES2008c,1
2675.3599999999997,2675.5099999999998,This,ES2008c.A.words.xml,ES2008c,1
2675.3599999999997,2675.3599999999997,.,ES2008c.A.words.xml,ES2008c,1
2675.5099999999998,2675.66,one's,ES2008c.A.words.xml,ES2008c,1
2675.66,2675.7799999999997,so,ES2008c.A.words.xml,ES2008c,1
2675.7799999999997,2675.9599999999996,much,ES2008c.A.words.xml,ES2008c,1
2675.9599999999996,2676.2899999999995,tighter,ES2008c.A.words.xml,ES2008c,1
2676.29,2676.39,than,ES2008c.A.words.xml,ES2008c,1
2676.39,2676.47,the,ES2008c.A.words.xml,ES2008c,1
2676.47,2676.6099999999997,other,ES2008c.A.words.xml,ES2008c,1
2676.6099999999997,2676.8599999999997,one,ES2008c.A.words.xml,ES2008c,1
2676.64,2677.0499999999997,I,ES2008c.B.words.xml,ES2008c,1
2676.8599999999997,2676.8599999999997,.,ES2008c.A.words.xml,ES2008c,1
2677.0499999999997,2677.3499999999995,know,ES2008c.B.words.xml,ES2008c,1
2677.3499999999995,2677.3499999999995,.,ES2008c.B.words.xml,ES2008c,1
2679.0,2680.64,Okay,ES2008c.A.words.xml,ES2008c,1
2680.64,2680.64,.,ES2008c.A.words.xml,ES2008c,1
2680.64,2680.99,Nope,ES2008c.A.words.xml,ES2008c,1
2680.99,2680.99,.,ES2008c.A.words.xml,ES2008c,1
2682.8499999999995,2683.1799999999994,There,ES2008c.A.words.xml,ES2008c,1
2683.18,2684.02,we,ES2008c.A.words.xml,ES2008c,1
2684.0199999999995,2685.2499999999995,go,ES2008c.A.words.xml,ES2008c,1
2685.25,2685.25,.,ES2008c.A.words.xml,ES2008c,1
2685.25,2685.35,Here,ES2008c.A.words.xml,ES2008c,1
2685.3499999999995,2685.4199999999996,you,ES2008c.A.words.xml,ES2008c,1
2685.4199999999996,2685.45,are,ES2008c.A.words.xml,ES2008c,1
2685.45,2685.45,.,ES2008c.A.words.xml,ES2008c,1
2686.8199999999997,2687.3199999999997,Jess,ES2008c.C.words.xml,ES2008c,1
2687.3199999999997,2687.3199999999997,.,ES2008c.C.words.xml,ES2008c,1
2696.87,2696.9,G,ES2008c.B.words.xml,ES2008c,1
2696.8999999999996,2697.1699999999996,oh,ES2008c.B.words.xml,ES2008c,1
2697.1699999999996,2697.6899999999996,geez,ES2008c.B.words.xml,ES2008c,1
2697.1699999999996,2697.1699999999996,",",ES2008c.B.words.xml,ES2008c,1
2697.6899999999996,2697.6899999999996,.,ES2008c.B.words.xml,ES2008c,1
2725.4399999999996,2725.6099999999997,Alright,ES2008c.C.words.xml,ES2008c,1
2725.6099999999997,2725.75,so,ES2008c.C.words.xml,ES2008c,1
2725.6099999999997,2725.6099999999997,",",ES2008c.C.words.xml,ES2008c,1
2725.75,2725.84,I'm,ES2008c.C.words.xml,ES2008c,1
2725.8399999999997,2726.0899999999997,gonna,ES2008c.C.words.xml,ES2008c,1
2726.0899999999997,2726.66,describe,ES2008c.C.words.xml,ES2008c,1
2726.66,2727.47,the,ES2008c.C.words.xml,ES2008c,1
2727.47,2727.5699999999997,the,ES2008c.C.words.xml,ES2008c,1
2727.5699999999997,2728.0299999999997,concept,ES2008c.C.words.xml,ES2008c,1
2728.0299999999997,2728.16,of,ES2008c.C.words.xml,ES2008c,1
2728.16,2728.37,the,ES2008c.C.words.xml,ES2008c,1
2728.37,2728.69,user,ES2008c.C.words.xml,ES2008c,1
2728.6899999999996,2729.4199999999996,interface,ES2008c.C.words.xml,ES2008c,1
2729.4199999999996,2729.5399999999995,of,ES2008c.C.words.xml,ES2008c,1
2729.54,2729.73,this,ES2008c.C.words.xml,ES2008c,1
2729.7299999999996,2730.2099999999996,des,ES2008c.C.words.xml,ES2008c,1
2730.2099999999996,2730.7099999999996,device,ES2008c.C.words.xml,ES2008c,1
2730.7099999999996,2730.7099999999996,.,ES2008c.C.words.xml,ES2008c,1
2733.14,2733.79,Um,ES2008c.C.words.xml,ES2008c,1
2733.79,2733.93,we've,ES2008c.C.words.xml,ES2008c,1
2733.93,2734.1899999999996,talked,ES2008c.C.words.xml,ES2008c,1
2734.1899999999996,2734.9299999999994,about,ES2008c.C.words.xml,ES2008c,1
2734.93,2736.39,uh,ES2008c.C.words.xml,ES2008c,1
2736.39,2736.7,the,ES2008c.C.words.xml,ES2008c,1
2736.7,2736.93,two,ES2008c.C.words.xml,ES2008c,1
2736.93,2737.33,essential,ES2008c.C.words.xml,ES2008c,1
2737.33,2738.25,properties,ES2008c.C.words.xml,ES2008c,1
2738.25,2738.42,of,ES2008c.C.words.xml,ES2008c,1
2738.4199999999996,2738.4999999999995,the,ES2008c.C.words.xml,ES2008c,1
2738.5,2738.79,user,ES2008c.C.words.xml,ES2008c,1
2738.79,2739.45,interface,ES2008c.C.words.xml,ES2008c,1
2739.45,2739.5899999999997,We,ES2008c.C.words.xml,ES2008c,1
2739.45,2739.45,.,ES2008c.C.words.xml,ES2008c,1
2739.5899999999997,2739.8099999999995,want,ES2008c.C.words.xml,ES2008c,1
2739.8099999999995,2739.8999999999996,it,ES2008c.C.words.xml,ES2008c,1
2739.8999999999996,2739.9999999999995,to,ES2008c.C.words.xml,ES2008c,1
2740.0,2740.1,be,ES2008c.C.words.xml,ES2008c,1
2740.0999999999995,2741.0399999999995,simple,ES2008c.C.words.xml,ES2008c,1
2741.04,2741.55,and,ES2008c.C.words.xml,ES2008c,1
2741.5499999999997,2741.66,we,ES2008c.C.words.xml,ES2008c,1
2741.66,2741.8999999999996,want,ES2008c.C.words.xml,ES2008c,1
2741.8999999999996,2741.9799999999996,it,ES2008c.C.words.xml,ES2008c,1
2741.9799999999996,2742.0799999999995,to,ES2008c.C.words.xml,ES2008c,1
2742.08,2742.21,be,ES2008c.C.words.xml,ES2008c,1
2742.2099999999996,2742.8499999999995,fashionable,ES2008c.C.words.xml,ES2008c,1
2742.8499999999995,2742.8499999999995,.,ES2008c.C.words.xml,ES2008c,1
2743.91,2744.3199999999997,Um,ES2008c.C.words.xml,ES2008c,1
2745.41,2746.5099999999998,other,ES2008c.C.words.xml,ES2008c,1
2746.5099999999998,2746.7599999999998,we've,ES2008c.C.words.xml,ES2008c,1
2746.7599999999998,2747.0199999999995,also,ES2008c.C.words.xml,ES2008c,1
2747.0199999999995,2747.1699999999996,got,ES2008c.C.words.xml,ES2008c,1
2747.1699999999996,2747.2599999999998,to,ES2008c.C.words.xml,ES2008c,1
2747.2599999999998,2747.75,remember,ES2008c.C.words.xml,ES2008c,1
2747.75,2748.09,that,ES2008c.C.words.xml,ES2008c,1
2748.0899999999997,2748.25,this,ES2008c.C.words.xml,ES2008c,1
2748.25,2748.38,is,ES2008c.C.words.xml,ES2008c,1
2748.3799999999997,2748.45,a,ES2008c.C.words.xml,ES2008c,1
2748.45,2748.83,device,ES2008c.C.words.xml,ES2008c,1
2748.83,2748.94,that,ES2008c.C.words.xml,ES2008c,1
2748.9399999999996,2749.1899999999996,serves,ES2008c.C.words.xml,ES2008c,1
2749.1899999999996,2749.2599999999998,as,ES2008c.C.words.xml,ES2008c,1
2749.2599999999998,2749.29,a,ES2008c.C.words.xml,ES2008c,1
2749.29,2749.62,useful,ES2008c.C.words.xml,ES2008c,1
2749.62,2750.23,purpose,ES2008c.C.words.xml,ES2008c,1
2750.2299999999996,2750.2299999999996,.,ES2008c.C.words.xml,ES2008c,1
2750.2299999999996,2750.99,Uh,ES2008c.C.words.xml,ES2008c,1
2750.99,2751.1099999999997,we,ES2008c.C.words.xml,ES2008c,1
2751.1099999999997,2751.3099999999995,want,ES2008c.C.words.xml,ES2008c,1
2751.3099999999995,2751.5899999999992,people,ES2008c.C.words.xml,ES2008c,1
2751.5899999999997,2751.6899999999996,to,ES2008c.C.words.xml,ES2008c,1
2751.6899999999996,2751.7899999999995,be,ES2008c.C.words.xml,ES2008c,1
2751.79,2752.0,able,ES2008c.C.words.xml,ES2008c,1
2752.0,2752.13,to,ES2008c.C.words.xml,ES2008c,1
2752.1299999999997,2752.3699999999994,use,ES2008c.C.words.xml,ES2008c,1
2752.37,2752.56,it,ES2008c.C.words.xml,ES2008c,1
2752.5599999999995,2752.9299999999994,s,ES2008c.C.words.xml,ES2008c,1
2752.93,2753.08,as,ES2008c.C.words.xml,ES2008c,1
2753.08,2753.13,a,ES2008c.C.words.xml,ES2008c,1
2753.1299999999997,2753.4599999999996,remote,ES2008c.C.words.xml,ES2008c,1
2753.4599999999996,2754.4699999999993,control,ES2008c.C.words.xml,ES2008c,1
2754.47,2754.96,so,ES2008c.C.words.xml,ES2008c,1
2754.47,2754.47,",",ES2008c.C.words.xml,ES2008c,1
2754.9599999999996,2755.0899999999997,we,ES2008c.C.words.xml,ES2008c,1
2755.0899999999997,2755.2599999999998,need,ES2008c.C.words.xml,ES2008c,1
2755.2599999999998,2755.3499999999995,to,ES2008c.C.words.xml,ES2008c,1
2755.3499999999995,2755.9699999999993,determine,ES2008c.C.words.xml,ES2008c,1
2755.97,2756.1899999999996,what,ES2008c.C.words.xml,ES2008c,1
2756.1899999999996,2756.5699999999997,the,ES2008c.C.words.xml,ES2008c,1
2756.5699999999997,2756.95,essential,ES2008c.C.words.xml,ES2008c,1
2756.95,2757.68,functions,ES2008c.C.words.xml,ES2008c,1
2757.68,2757.77,of,ES2008c.C.words.xml,ES2008c,1
2757.7699999999995,2758.0099999999993,the,ES2008c.C.words.xml,ES2008c,1
2758.0099999999998,2758.18,d,ES2008c.C.words.xml,ES2008c,1
2758.18,2758.41,of,ES2008c.C.words.xml,ES2008c,1
2758.41,2758.4799999999996,the,ES2008c.C.words.xml,ES2008c,1
2758.4799999999996,2758.8799999999997,device,ES2008c.C.words.xml,ES2008c,1
2758.8799999999997,2759.5499999999997,are,ES2008c.C.words.xml,ES2008c,1
2759.5499999999997,2759.72,and,ES2008c.C.words.xml,ES2008c,1
2759.72,2759.87,make,ES2008c.C.words.xml,ES2008c,1
2759.87,2760.37,sure,ES2008c.C.words.xml,ES2008c,1
2760.37,2761.04,that,ES2008c.C.words.xml,ES2008c,1
2761.04,2761.3199999999997,we,ES2008c.C.words.xml,ES2008c,1
2761.3199999999997,2762.5199999999995,include,ES2008c.C.words.xml,ES2008c,1
2762.5199999999995,2762.7899999999995,that,ES2008c.C.words.xml,ES2008c,1
2762.79,2762.96,we've,ES2008c.C.words.xml,ES2008c,1
2762.9599999999996,2763.3999999999996,included,ES2008c.C.words.xml,ES2008c,1
2763.3999999999996,2763.6099999999997,all,ES2008c.C.words.xml,ES2008c,1
2763.6099999999997,2763.68,of,ES2008c.C.words.xml,ES2008c,1
2763.68,2764.2,those,ES2008c.C.words.xml,ES2008c,1
2764.2,2764.33,and,ES2008c.C.words.xml,ES2008c,1
2764.33,2764.42,that,ES2008c.C.words.xml,ES2008c,1
2764.4199999999996,2764.5199999999995,we,ES2008c.C.words.xml,ES2008c,1
